  1207 6.094152937326e-05 6.094961536152e-05
  1208 6.103826124072e-05 6.104633639048e-05
  1209 6.115290973509e-05 6.116097420343e-05
  1210 6.124873446460e-05 6.125678825152e-05
  1211 6.133771222646e-05 6.134575533197e-05
  1212 6.147545423945e-05 6.148348666355e-05
  1213 6.158344529287e-05 6.159146703555e-05
  1214 6.170768328359e-05 6.171569450194e-05
  1215 6.181202363686e-05 6.182002433088e-05
  1216 6.194526342770e-05 6.195325344030e-05
  1217 6.205693188260e-05 6.206491137086e-05
  1218 6.217006302575e-05 6.217803198968e-05
  1219 6.228156521919e-05 6.228952381586e-05
  1220 6.239122485082e-05 6.239917292315e-05
  1221 6.249650439322e-05 6.250444209829e-05
  1222 6.258906353843e-05 6.259699071918e-05
  1223 6.273707469049e-05 6.274499150398e-05
  1224 6.287751651489e-05 6.288542296112e-05
  1225 6.298798242945e-05 6.299587850843e-05
  1226 6.312053850699e-05 6.312842421871e-05
  1227 6.323879089616e-05 6.324666639770e-05
  1228 6.338634818091e-05 6.339421331520e-05
  1229 6.354232056897e-05 6.355017549309e-05
  1230 6.368960824203e-05 6.369745279889e-05
  1231 6.383433479691e-05 6.384216914359e-05
  1232 6.397057689161e-05 6.397840102812e-05
  1233 6.409305172641e-05 6.410086580981e-05
  1234 6.425956236550e-05 6.426736623873e-05
  1235 6.439565511528e-05 6.440344877833e-05
  1236 6.455854448208e-05 6.456632809203e-05
  1237 6.467763742810e-05 6.468541098496e-05
  1238 6.482077081704e-05 6.482853432080e-05
  1239 6.495161924101e-05 6.495937269168e-05
  1240 6.509967401518e-05 6.510741741275e-05
  1241 6.525588524301e-05 6.526361858749e-05
  1242 6.539536888393e-05 6.540309233239e-05
  1243 6.554221338103e-05 6.554992677639e-05
  1244 6.564340590534e-05 6.565110940469e-05
  1245 6.578203967869e-05 6.578973328202e-05
  1246 6.592076624180e-05 6.592844994911e-05
  1247 6.605840558406e-05 6.606607939536e-05
  1248 6.617251643731e-05 6.618018035259e-05
  1249 6.628699606955e-05 6.629465008881e-05
  1250 6.640540188016e-05 6.641304616048e-05
  1251 6.655196418632e-05 6.655959857062e-05
  1252 6.667376689658e-05 6.668139154195e-05
  1253 6.682046782846e-05 6.682808273490e-05
  1254 6.693461489902e-05 6.694222006652e-05
  1255 6.708046970831e-05 6.708806513687e-05
  1256 6.721315005411e-05 6.722073574373e-05
  1257 6.737871577112e-05 6.738629187888e-05
  1258 6.749973799515e-05 6.750730436397e-05
  1259 6.765905367472e-05 6.766661046169e-05
  1260 6.780033059084e-05 6.780787779595e-05
  1261 6.793298827418e-05 6.794052589743e-05
  1262 6.807351643837e-05 6.808104447976e-05
  1263 6.821154990572e-05 6.821906836526e-05
  1264 6.838786661293e-05 6.839537549061e-05
  1265 6.854979075444e-05 6.855729020734e-05
  1266 6.869354599857e-05 6.870103586961e-05
  1267 6.883419838689e-05 6.884167883316e-05
  1268 6.899756223616e-05 6.900503325765e-05
  1269 6.914683302453e-05 6.915429446416e-05
  1270 6.929316093759e-05 6.930061310952e-05
  1271 6.945384029285e-05 6.946128304000e-05
  1272 6.960171717301e-05 6.960915049539e-05
  1273 6.976126065940e-05 6.976868455700e-05
  1274 6.989073976252e-05 6.989815439242e-05
  1275 7.003860121290e-05 7.004600657510e-05
  1276 7.019321619318e-05 7.020061213061e-05
  1277 7.032633019774e-05 7.033371686747e-05
  1278 7.047715350995e-05 7.048453091198e-05
  1279 7.062326618023e-05 7.063063431456e-05
  1280 7.078279961851e-05 7.079015864222e-05
  1281 7.094286270271e-05 7.095021245872e-05
  1282 7.111012492416e-05 7.111746541248e-05
  1283 7.123596404859e-05 7.124329542629e-05
  1284 7.138531749033e-05 7.139263975741e-05
  1285 7.149334626775e-05 7.150065942420e-05
  1286 7.165763423799e-05 7.166493828383e-05
  1287 7.180281288135e-05 7.181010781657e-05
  1288 7.196711852123e-05 7.197440434583e-05
  1289 7.211577665131e-05 7.212305336529e-05
  1290 7.226406367334e-05 7.227133143379e-05
  1291 7.237862066024e-05 7.238587931006e-05
  1292 7.253740486700e-05 7.254465456329e-05
  1293 7.267177113552e-05 7.267901187827e-05
  1294 7.283728045427e-05 7.284451224348e-05
  1295 7.299011639516e-05 7.299733923083e-05
  1296 7.314026725815e-05 7.314748114028e-05
  1297 7.329652661553e-05 7.330373154412e-05
  1298 7.345590083109e-05 7.346309680614e-05
  1299 7.360368737102e-05 7.361087454962e-05
  1300 7.376530365959e-05 7.377248188464e-05
  1301 7.392768612692e-05 7.393485555551e-05
  1302 7.405258529822e-05 7.405974593036e-05
  1303 7.423443258847e-05 7.424158442414e-05
  1304 7.440364539260e-05 7.441078843181e-05
  1305 7.458088432853e-05 7.458801857129e-05
  1306 7.472646724372e-05 7.473359269002e-05
  1307 7.490184824135e-05 7.490896504827e-05
  1308 7.503381354916e-05 7.504092155962e-05
  1309 7.520044396693e-05 7.520754333801e-05
  1310 7.536242820283e-05 7.536951893453e-05
  1311 7.557919179448e-05 7.558627372972e-05
  1312 7.574813073938e-05 7.575520403524e-05
  1313 7.591537762145e-05 7.592244227793e-05
  1314 7.607095629889e-05 7.607801231599e-05
  1315 7.623104463348e-05 7.623809216828e-05
  1316 7.638299370747e-05 7.639003260289e-05
  1317 7.654720067867e-05 7.655423093471e-05
  1318 7.672118160228e-05 7.672820337602e-05
  1319 7.687503180048e-05 7.688204509192e-05
  1320 7.704328512885e-05 7.705028993799e-05
  1321 7.717917080510e-05 7.718616697486e-05
  1322 7.733793037702e-05 7.734491806448e-05
  1323 7.748833238375e-05 7.749531174599e-05
  1324 7.759679982925e-05 7.760377070919e-05
  1325 7.776317614613e-05 7.777013854377e-05
  1326 7.788551760583e-05 7.789247152117e-05
  1327 7.803966907175e-05 7.804661466186e-05
  1328 7.820719673221e-05 7.821413399710e-05
  1329 7.837931925726e-05 7.838624803986e-05
  1330 7.853448438383e-05 7.854140484121e-05
  1331 7.861668099425e-05 7.862359312641e-05
  1332 7.876695848391e-05 7.877386229085e-05
  1333 7.892253284541e-05 7.892942832713e-05
  1334 7.908714158784e-05 7.909402890141e-05
  1335 7.923120592851e-05 7.923808491687e-05
  1336 7.938923615895e-05 7.939610682208e-05
  1337 7.952019543571e-05 7.952705793071e-05
  1338 7.966714358457e-05 7.967399791142e-05
  1339 7.983169636972e-05 7.983854237135e-05
  1340 7.999337798567e-05 8.000021581916e-05
  1341 8.014742366899e-05 8.015425333434e-05
  1342 8.030907159728e-05 8.031589309449e-05
  1343 8.046457132614e-05 8.047138465521e-05
  1344 8.062519104721e-05 8.063199636521e-05
  1345 8.075503634614e-05 8.076183349600e-05
  1346 8.091322011673e-05 8.092000909846e-05
  1347 8.109575311129e-05 8.110253408195e-05
  1348 8.126053584962e-05 8.126730880922e-05
  1349 8.139883056662e-05 8.140559535808e-05
  1350 8.155396625157e-05 8.156072303197e-05
  1351 8.173381521370e-05 8.174056398303e-05
  1352 8.186904013412e-05 8.187578089240e-05
  1353 8.200475568959e-05 8.201148843681e-05
  1354 8.215104483555e-05 8.215776972878e-05
  1355 8.230295338597e-05 8.230967026814e-05
  1356 8.245546291917e-05 8.246217179028e-05
  1357 8.262303726616e-05 8.262973828329e-05
  1358 8.276411894172e-05 8.277081210487e-05
  1359 8.289995284266e-05 8.290663799475e-05
  1360 8.301591574034e-05 8.302259303845e-05
  1361 8.315495984731e-05 8.316162929144e-05
  1362 8.327804770476e-05 8.328470929491e-05
  1363 8.343626009166e-05 8.344291382782e-05
  1364 8.360485244885e-05 8.361149833103e-05
  1365 8.374507043907e-05 8.375170862435e-05
  1366 8.393349318847e-05 8.394012351977e-05
  1367 8.403341767565e-05 8.404004015297e-05
  1368 8.418560964835e-05 8.419222442876e-05
  1369 8.431459823364e-05 8.432120531715e-05
  1370 8.445910970876e-05 8.446570893829e-05
  1371 8.463591749790e-05 8.464250903053e-05
  1372 8.478008818495e-05 8.478667202068e-05
  1373 8.496791315029e-05 8.497448928911e-05
  1374 8.513644412624e-05 8.514301256816e-05
  1375 8.529961554250e-05 8.530617628752e-05
  1376 8.547072911732e-05 8.547728232252e-05
  1377 8.562194229136e-05 8.562848779965e-05
  1378 8.577535889420e-05 8.578189686268e-05
  1379 8.593866835261e-05 8.594519862418e-05
  1380 8.608665761023e-05 8.609318034198e-05
  1381 8.628315609427e-05 8.628967128620e-05
  1382 8.651615115797e-05 8.652265865299e-05
  1383 8.667049938540e-05 8.667699934060e-05
  1384 8.683116396344e-05 8.683765637881e-05
  1385 8.700380383801e-05 8.701028871356e-05
  1386 8.717164604293e-05 8.717812353574e-05
  1387 8.735467890359e-05 8.736114885658e-05
  1388 8.753105254136e-05 8.753751495453e-05
  1389 8.768766971921e-05 8.769412474964e-05
  1390 8.784712474478e-05 8.785357223538e-05
  1391 8.799604079093e-05 8.800248089879e-05
  1392 8.813941661009e-05 8.814584933521e-05
  1393 8.829099436986e-05 8.829741955516e-05
  1394 8.842536837747e-05 8.843178618002e-05
  1395 8.861481074127e-05 8.862122116108e-05
  1396 8.874913691736e-05 8.875553995443e-05
  1397 8.893227200931e-05 8.893866766363e-05
  1398 8.907240281187e-05 8.907879124053e-05
  1399 8.926654423083e-05 8.927292527675e-05
  1400 8.946916932360e-05 8.947554298677e-05
  1401 8.960333847065e-05 8.960970490816e-05
  1402 8.971205562055e-05 8.971841467532e-05
  1403 8.987039143093e-05 8.987674326004e-05
  1404 9.007200819258e-05 9.007835279602e-05
  1405 9.023372702816e-05 9.024006440594e-05
  1406 9.038245205086e-05 9.038878220297e-05
  1407 9.055484317298e-05 9.056116609943e-05
  1408 9.070394599553e-05 9.071026169632e-05
  1409 9.090407383827e-05 9.091038231340e-05
  1410 9.104742547635e-05 9.105372672582e-05
  1411 9.121615581944e-05 9.122244984324e-05
  1412 9.144299369816e-05 9.144928065337e-05
  1413 9.159783220663e-05 9.160411193619e-05
  1414 9.181010705245e-05 9.181637971342e-05
  1415 9.194770741340e-05 9.195397284871e-05
  1416 9.214855064153e-05 9.215480900826e-05
  1417 9.229159991382e-05 9.229785121196e-05
  1418 9.251670449677e-05 9.252294872633e-05
  1419 9.266474805693e-05 9.267098521790e-05
  1420 9.281335529964e-05 9.281958539203e-05
  1421 9.301050145145e-05 9.301672447526e-05
  1422 9.320290921056e-05 9.320912516578e-05
  1423 9.337635797020e-05 9.338256701392e-05
  1424 9.351090081288e-05 9.351710278802e-05
  1425 9.370990313212e-05 9.371609803867e-05
  1426 9.390464477602e-05 9.391083277107e-05
  1427 9.407174981655e-05 9.407793074301e-05
  1428 9.425298602051e-05 9.425916003548e-05
  1429 9.441879653057e-05 9.442496363403e-05
  1430 9.461828674572e-05 9.462444693767e-05
  1431 9.480178715053e-05 9.480794043098e-05
  1432 9.495161060121e-05 9.495775697015e-05
  1433 9.512401687895e-05 9.513015633639e-05
  1434 9.529563332271e-05 9.530176586865e-05
  1435 9.550204204014e-05 9.550816767457e-05
  1436 9.567011538972e-05 9.567623411265e-05
  1437 9.592551472426e-05 9.593162669277e-05
  1438 9.612909269662e-05 9.613519775362e-05
  1439 9.631305988611e-05 9.631915818869e-05
  1440 9.648605827730e-05 9.649214966838e-05
  1441 9.663836959286e-05 9.664445422951e-05
  1442 9.678774363367e-05 9.679382151589e-05
  1443 9.696534960205e-05 9.697142072986e-05
  1444 9.715744835164e-05 9.716351272502e-05
  1445 9.733669947720e-05 9.734275709615e-05
  1446 9.749205443891e-05 9.749810530344e-05
  1447 9.766682044931e-05 9.767286455942e-05
  1448 9.781521805928e-05 9.782125541497e-05
  1449 9.800992250381e-05 9.801595310506e-05
  1450 9.821414464718e-05 9.822016865110e-05
  1451 9.840353144158e-05 9.840954869107e-05
  1452 9.863407454118e-05 9.864008519332e-05
  1453 9.883372240970e-05 9.883972630742e-05
  1454 9.902277759811e-05 9.902877489849e-05
  1455 9.913786550699e-05 9.914385621002e-05
  1456 9.931216754987e-05 9.931815165556e-05
  1457 9.944255635277e-05 9.944853386111e-05
  1458 9.958508427605e-05 9.959105502997e-05
  1459 9.981035262251e-05 9.981631693616e-05
  1460 1.000245345311e-04 1.000304922474e-04
  1461 1.002368315523e-04 1.002427826712e-04
  1462 1.005009060657e-04 1.005068505873e-04
  1463 1.007242148504e-04 1.007301527747e-04
  1464 1.008746064331e-04 1.008805379171e-04
  1465 1.010417435514e-04 1.010476684381e-04
  1466 1.012321119337e-04 1.012380303801e-04
  1467 1.014119621735e-04 1.014178740225e-04
  1468 1.016619326172e-04 1.016678380260e-04
  1469 1.018420189450e-04 1.018479179135e-04
  1470 1.020264867763e-04 1.020323793046e-04
  1471 1.022251789401e-04 1.022310650281e-04
  1472 1.023513077678e-04 1.023571872585e-04
  1473 1.025106815217e-04 1.025165547292e-04
  1474 1.026884242295e-04 1.026942909967e-04
  1475 1.029300912947e-04 1.029359516217e-04
  1476 1.031590539269e-04 1.031649078136e-04
  1477 1.033676929110e-04 1.033735403575e-04
  1478 1.035674180767e-04 1.035732592399e-04
  1479 1.037505540473e-04 1.037563887702e-04
  1480 1.039300824100e-04 1.039359108498e-04
  1481 1.041237042008e-04 1.041295262003e-04
  1482 1.043209348579e-04 1.043267505742e-04
  1483 1.044941440831e-04 1.044999535162e-04
  1484 1.047236830909e-04 1.047294862408e-04
  1485 1.049392967067e-04 1.049450934164e-04
  1486 1.051597201796e-04 1.051655106061e-04
  1487 1.054138824477e-04 1.054196665910e-04
  1488 1.055645300510e-04 1.055703079111e-04
  1489 1.058169361339e-04 1.058227078680e-04
  1490 1.060597792119e-04 1.060655446628e-04
  1491 1.062842304696e-04 1.062899896373e-04
  1492 1.065529786947e-04 1.065587315792e-04
  1493 1.067438294134e-04 1.067495761717e-04
  1494 1.069606128397e-04 1.069663533149e-04
  1495 1.071966075554e-04 1.072023419045e-04
  1496 1.073798901182e-04 1.073856181841e-04
  1497 1.075887214274e-04 1.075944433672e-04
  1498 1.077730587989e-04 1.077787746125e-04
  1499 1.079832749285e-04 1.079889846160e-04
  1500 1.081853374538e-04 1.081910410152e-04
  1501 1.084694583662e-04 1.084751556444e-04
  1502 1.086518217466e-04 1.086575128988e-04
  1503 1.088800330602e-04 1.088857182434e-04
  1504 1.091370929581e-04 1.091427720152e-04
  1505 1.093771468302e-04 1.093828197611e-04
  1506 1.095918449874e-04 1.095975117922e-04
  1507 1.098011124956e-04 1.098067731743e-04
  1508 1.100518894752e-04 1.100575441849e-04
  1509 1.102266869482e-04 1.102323355318e-04
  1510 1.104304413046e-04 1.104360839191e-04
  1511 1.106068842643e-04 1.106125207528e-04
  1512 1.107866868599e-04 1.107923173793e-04
  1513 1.110632966331e-04 1.110689211835e-04
  1514 1.113210530797e-04 1.113266716611e-04
  1515 1.115298314944e-04 1.115354439497e-04
  1516 1.117572828633e-04 1.117628893495e-04
  1517 1.119917761609e-04 1.119973766781e-04
  1518 1.122958333263e-04 1.123014278745e-04
  1519 1.124870711268e-04 1.124926598631e-04
  1520 1.127676598133e-04 1.127732425805e-04
  1521 1.129451595826e-04 1.129507363808e-04
  1522 1.131835206855e-04 1.131890915146e-04
  1523 1.134328731630e-04 1.134384381802e-04
  1524 1.136431233737e-04 1.136486824219e-04
  1525 1.139084481879e-04 1.139140012670e-04
  1526 1.141738726447e-04 1.141794199119e-04
  1527 1.144012696050e-04 1.144068110603e-04
  1528 1.146356834705e-04 1.146412189567e-04
  1529 1.148839619522e-04 1.148894916265e-04
  1530 1.151769529640e-04 1.151824768264e-04
  1531 1.154556275746e-04 1.154611456250e-04
  1532 1.157260767159e-04 1.157315889544e-04
  1533 1.159573561211e-04 1.159628625476e-04
  1534 1.162084182347e-04 1.162139188493e-04
  1535 1.164323240651e-04 1.164378188677e-04
  1536 1.167427353680e-04 1.167482243587e-04
  1537 1.169425825065e-04 1.169480656852e-04
  1538 1.171627490972e-04 1.171682264640e-04
  1539 1.174500114797e-04 1.174554831917e-04
  1540 1.176829598545e-04 1.176884257545e-04
  1541 1.179770068672e-04 1.179824671124e-04
  1542 1.182173730485e-04 1.182228274816e-04
  1543 1.184698968114e-04 1.184753455897e-04
  1544 1.187181993012e-04 1.187236422676e-04
  1545 1.189406565254e-04 1.189460938369e-04
  1546 1.191894742595e-04 1.191949059161e-04
  1547 1.194602097435e-04 1.194656357453e-04
  1548 1.196993911791e-04 1.197048113689e-04
  1549 1.199694882673e-04 1.199749028023e-04
  1550 1.201476191794e-04 1.201530280595e-04
  1551 1.204031661492e-04 1.204085693744e-04
  1552 1.206563050973e-04 1.206617028248e-04
  1553 1.209866606743e-04 1.209920527469e-04
  1554 1.212079116879e-04 1.212132981056e-04
  1555 1.215100107086e-04 1.215153914714e-04
  1556 1.217071595879e-04 1.217125348529e-04
  1557 1.220142024299e-04 1.220195720401e-04
  1558 1.222503946619e-04 1.222557587742e-04
  1559 1.224949525009e-04 1.225003109584e-04
  1560 1.227188944646e-04 1.227242474243e-04
  1561 1.229417020810e-04 1.229470493859e-04
  1562 1.231920787366e-04 1.231974205436e-04
  1563 1.234446283048e-04 1.234499646141e-04
  1564 1.236967869546e-04 1.237021177661e-04
  1565 1.239689418505e-04 1.239742670072e-04
  1566 1.242368782220e-04 1.242421978809e-04
  1567 1.245376558235e-04 1.245429699846e-04
  1568 1.248750122198e-04 1.248803208830e-04
  1569 1.251440984813e-04 1.251494018038e-04
  1570 1.254841879138e-04 1.254894857386e-04
  1571 1.257472533725e-04 1.257525456994e-04
  1572 1.260811888277e-04 1.260864756569e-04
  1573 1.262888503931e-04 1.262941318816e-04
  1574 1.265568442586e-04 1.265621202493e-04
  1575 1.268725753534e-04 1.268778458463e-04
  1576 1.271450539275e-04 1.271503190797e-04
  1577 1.274463141506e-04 1.274515738050e-04
  1578 1.277179934001e-04 1.277232477138e-04
  1579 1.280333913215e-04 1.280386402945e-04
  1580 1.283500514384e-04 1.283552949136e-04
  1581 1.286131520868e-04 1.286183902213e-04
  1582 1.289336099506e-04 1.289388427444e-04
  1583 1.292038833516e-04 1.292091108047e-04
  1584 1.294926385197e-04 1.294978606321e-04
  1585 1.297767328766e-04 1.297819496483e-04
  1586 1.300807576444e-04 1.300859690753e-04
  1587 1.302682004920e-04 1.302734065823e-04
  1588 1.305265238246e-04 1.305317245741e-04
  1589 1.308271964832e-04 1.308323918921e-04
  1590 1.310992891049e-04 1.311044793301e-04
  1591 1.314004916194e-04 1.314056765039e-04
  1592 1.316694482457e-04 1.316746277895e-04
  1593 1.319227113532e-04 1.319278857134e-04
  1594 1.322496965802e-04 1.322548655997e-04
  1595 1.324797590048e-04 1.324849228406e-04
  1596 1.328024897282e-04 1.328076483804e-04
  1597 1.330869018276e-04 1.330920551391e-04
  1598 1.334210035024e-04 1.334261516303e-04
  1599 1.337253139228e-04 1.337304568670e-04
  1600 1.339991944736e-04 1.340043320771e-04
  1601 1.343354244468e-04 1.343405568667e-04
  1602 1.346626209215e-04 1.346677481578e-04
  1603 1.350082655246e-04 1.350133875773e-04
  1604 1.353581104720e-04 1.353632273410e-04
  1605 1.356392899540e-04 1.356444016394e-04
  1606 1.359108627105e-04 1.359159692123e-04
  1607 1.362530881202e-04 1.362581895954e-04
  1608 1.365121783857e-04 1.365172746773e-04
  1609 1.368256153069e-04 1.368307064149e-04
  1610 1.371107780693e-04 1.371158641507e-04
  1611 1.373765007432e-04 1.373815816410e-04
  1612 1.376562430791e-04 1.376613187933e-04
  1613 1.380449265277e-04 1.380499972154e-04
  1614 1.383108686690e-04 1.383159341730e-04
  1615 1.386226752229e-04 1.386277357003e-04
  1616 1.388919664709e-04 1.388970219218e-04
  1617 1.391523178347e-04 1.391573681020e-04
  1618 1.394654941618e-04 1.394705394025e-04
  1619 1.397114202102e-04 1.397164604243e-04
  1620 1.400780901193e-04 1.400831253069e-04
  1621 1.403444598495e-04 1.403494900105e-04
  1622 1.405679927319e-04 1.405730178664e-04
  1623 1.408144877350e-04 1.408195078430e-04
  1624 1.410802223907e-04 1.410852374722e-04
  1625 1.414054027723e-04 1.414104128271e-04
  1626 1.417410720385e-04 1.417460770668e-04
  1627 1.420595115154e-04 1.420645115172e-04
  1628 1.424242523674e-04 1.424292474997e-04
  1629 1.427116143441e-04 1.427166044498e-04
  1630 1.430236825812e-04 1.430286676604e-04
  1631 1.433112685216e-04 1.433162487314e-04
  1632 1.436285405389e-04 1.436335157221e-04
  1633 1.439232413737e-04 1.439282116875e-04
  1634 1.442475006925e-04 1.442524659797e-04
  1635 1.445881680153e-04 1.445931284331e-04
  1636 1.449416261680e-04 1.449465817162e-04
  1637 1.452907486327e-04 1.452956991544e-04
  1638 1.455997974989e-04 1.456047431511e-04
  1639 1.459787557684e-04 1.459836965512e-04
  1640 1.461895889636e-04 1.461945248769e-04
  1641 1.464694800450e-04 1.464744110888e-04
  1642 1.467961981470e-04 1.468011243213e-04
  1643 1.471667751490e-04 1.471716964539e-04
  1644 1.474755617951e-04 1.474804782305e-04
  1645 1.478174927138e-04 1.478224042798e-04
  1646 1.481227277260e-04 1.481276344224e-04
  1647 1.484298113578e-04 1.484347131848e-04
  1648 1.487361722320e-04 1.487410693466e-04
  1649 1.490296707517e-04 1.490345629968e-04
  1650 1.493423826316e-04 1.493472700073e-04
  1651 1.497219046428e-04 1.497267873061e-04
  1652 1.500140219726e-04 1.500188997664e-04
  1653 1.503723683182e-04 1.503772413996e-04
  1654 1.507121765000e-04 1.507170447120e-04
  1655 1.510659026162e-04 1.510707661157e-04
  1656 1.513874663154e-04 1.513923251026e-04
  1657 1.517202742035e-04 1.517251281212e-04
  1658 1.520093087922e-04 1.520141579975e-04
  1659 1.523516862021e-04 1.523565306950e-04
  1660 1.527494344292e-04 1.527542742098e-04
  1661 1.531365400311e-04 1.531413750992e-04
  1662 1.535101266342e-04 1.535149569900e-04
  1663 1.538139459745e-04 1.538187716179e-04
  1664 1.541774505883e-04 1.541822715194e-04
  1665 1.544503478227e-04 1.544551640413e-04
  1666 1.547572528801e-04 1.547620643863e-04
  1667 1.551464514738e-04 1.551512582676e-04
  1668 1.554224427121e-04 1.554272447936e-04
  1669 1.557770230502e-04 1.557818205764e-04
  1670 1.561049644327e-04 1.561097572465e-04
  1671 1.564081551605e-04 1.564129432619e-04
  1672 1.567513760578e-04 1.567561596038e-04
  1673 1.570068613636e-04 1.570116401973e-04
  1674 1.572959007221e-04 1.573006750004e-04
  1675 1.575882510647e-04 1.575930206306e-04
  1676 1.579152686803e-04 1.579200336909e-04
  1677 1.582468103100e-04 1.582515706083e-04
  1678 1.585987382365e-04 1.586034939794e-04
  1679 1.589411990216e-04 1.589459502093e-04
  1680 1.592511369059e-04 1.592558835383e-04
  1681 1.596095117969e-04 1.596142538740e-04
  1682 1.599047075440e-04 1.599094449086e-04
  1683 1.602045955947e-04 1.602093284040e-04
  1684 1.604944843641e-04 1.604992126182e-04
  1685 1.609061665155e-04 1.609108902143e-04
  1686 1.612376411723e-04 1.612423603157e-04
  1687 1.616069470099e-04 1.616116615980e-04
  1688 1.620378060582e-04 1.620425162481e-04
  1689 1.623374126929e-04 1.623421183274e-04
  1690 1.627039581156e-04 1.627086591948e-04
  1691 1.631046276736e-04 1.631093241976e-04
  1692 1.634852381622e-04 1.634899302879e-04
  1693 1.638857968240e-04 1.638904843944e-04
  1694 1.642854065559e-04 1.642900895709e-04
  1695 1.646388041725e-04 1.646434827893e-04
  1696 1.649927356427e-04 1.649974097043e-04
  1697 1.653485403172e-04 1.653532099805e-04
  1698 1.657498221759e-04 1.657544874410e-04
  1699 1.660337061158e-04 1.660383668256e-04
  1700 1.664355068995e-04 1.664401632111e-04
  1701 1.668291036578e-04 1.668337555711e-04
  1702 1.672273816955e-04 1.672320290535e-04
  1703 1.676515336403e-04 1.676561766001e-04
  1704 1.680719777841e-04 1.680766163457e-04
  1705 1.683838415551e-04 1.683884757184e-04
  1706 1.688061821994e-04 1.688108119645e-04
  1707 1.691246384296e-04 1.691292637964e-04
  1708 1.694983418494e-04 1.695029628180e-04
  1709 1.699267528119e-04 1.699313693823e-04
  1710 1.704030114103e-04 1.704076235825e-04
  1711 1.707371076433e-04 1.707417154172e-04
  1712 1.711210528924e-04 1.711256564252e-04
  1713 1.714950673020e-04 1.714996664366e-04
  1714 1.718172885845e-04 1.718218833209e-04
  1715 1.722044297430e-04 1.722090200811e-04
  1716 1.725912169867e-04 1.725958030837e-04
  1717 1.729597552675e-04 1.729643369662e-04
  1718 1.733209633808e-04 1.733255408384e-04
  1719 1.737063276100e-04 1.737109006694e-04
  1720 1.740777672005e-04 1.740823360187e-04
  1721 1.744068153303e-04 1.744113797503e-04
  1722 1.747675792496e-04 1.747721394284e-04
  1723 1.751035802096e-04 1.751081361472e-04
  1724 1.754669404718e-04 1.754714920112e-04
  1725 1.758724988669e-04 1.758770461651e-04
  1726 1.762088412654e-04 1.762133843225e-04
  1727 1.765811878348e-04 1.765857266508e-04
  1728 1.768688662003e-04 1.768734007752e-04
  1729 1.772085030696e-04 1.772130334033e-04
  1730 1.774755310542e-04 1.774800571467e-04
  1731 1.778508339566e-04 1.778553558079e-04
  1732 1.781533748822e-04 1.781578924925e-04
  1733 1.785571346367e-04 1.785616480058e-04
  1734 1.790028079460e-04 1.790073170739e-04
  1735 1.793869062100e-04 1.793914110968e-04
  1736 1.797623756751e-04 1.797668763207e-04
  1737 1.801222863280e-04 1.801267828896e-04
  1738 1.804854258265e-04 1.804899181470e-04
  1739 1.808626955933e-04 1.808671836726e-04
  1740 1.812440170255e-04 1.812485010207e-04
  1741 1.816368290597e-04 1.816413088138e-04
  1742 1.820155803300e-04 1.820200558428e-04
  1743 1.824117960405e-04 1.824162674693e-04
  1744 1.827448726458e-04 1.827493398335e-04
  1745 1.832059573394e-04 1.832104204430e-04
  1746 1.836223996443e-04 1.836268586638e-04
  1747 1.839862669627e-04 1.839907217410e-04
  1748 1.844566055395e-04 1.844610562338e-04
  1749 1.849101924748e-04 1.849146390851e-04
  1750 1.853493030223e-04 1.853537455484e-04
  1751 1.857312747644e-04 1.857357130494e-04
  1752 1.861859262867e-04 1.861903604877e-04
  1753 1.865322368135e-04 1.865366669304e-04
  1754 1.869296811313e-04 1.869341071641e-04
  1755 1.873099879615e-04 1.873144099102e-04
  1756 1.877396293723e-04 1.877440472369e-04
  1757 1.882164585481e-04 1.882208723287e-04
  1758 1.886400852949e-04 1.886444949914e-04
  1759 1.890594449195e-04 1.890638505320e-04
  1760 1.894709460277e-04 1.894753477132e-04
  1761 1.898260629925e-04 1.898304605939e-04
  1762 1.902579498716e-04 1.902623433889e-04
  1763 1.906608487253e-04 1.906652381586e-04
  1764 1.911273650972e-04 1.911317506035e-04
  1765 1.913806799792e-04 1.913850614014e-04
  1766 1.918035257853e-04 1.918079031234e-04
  1767 1.922436116189e-04 1.922479850300e-04
  1768 1.926129983823e-04 1.926173677094e-04
  1769 1.929279382179e-04 1.929323036180e-04
  1770 1.932519764533e-04 1.932563379264e-04
  1771 1.937074745067e-04 1.937118318957e-04
  1772 1.941029703339e-04 1.941073237959e-04
  1773 1.945593154159e-04 1.945636647938e-04
  1774 1.949849239861e-04 1.949892694371e-04
  1775 1.954862331008e-04 1.954905746247e-04
  1776 1.958992423116e-04 1.959035799085e-04
  1777 1.962871469801e-04 1.962914806501e-04
  1778 1.967734320852e-04 1.967777616711e-04
  1779 1.972268941720e-04 1.972312198310e-04
  1780 1.976604122388e-04 1.976647339707e-04
  1781 1.981273334824e-04 1.981316512874e-04
  1782 1.986085287526e-04 1.986128426306e-04
  1783 1.991401293852e-04 1.991444393362e-04
  1784 1.995890621832e-04 1.995933682071e-04
  1785 2.000569524134e-04 2.000612546674e-04
  1786 2.005099266077e-04 2.005142249348e-04
  1787 2.009494835575e-04 2.009537779576e-04
  1788 2.014165295563e-04 2.014208200294e-04
  1789 2.019300005766e-04 2.019342871227e-04
