  1020 1.351434733005e-06 1.362024099362e-06
  1021 1.353331610495e-06 1.363904483491e-06
  1022 1.354562307041e-06 1.365118686676e-06
  1023 1.355544445493e-06 1.366084331766e-06
  1024 1.355500502909e-06 1.366024052900e-06
  1025 1.356414384980e-06 1.366921598689e-06
  1026 1.357606648108e-06 1.368097525536e-06
  1027 1.359574599429e-06 1.370049297654e-06
  1028 1.360544542151e-06 1.371002904095e-06
  1029 1.361553582623e-06 1.371995765365e-06
  1030 1.362449748965e-06 1.372875909584e-06
  1031 1.364390759887e-06 1.374800741304e-06
  1032 1.365421149505e-06 1.375815108799e-06
  1033 1.366422745741e-06 1.376800682912e-06
  1034 1.367037807879e-06 1.377399722929e-06
  1035 1.367583845740e-06 1.377929738666e-06
  1036 1.368883936717e-06 1.379213964601e-06
  1037 1.370162807414e-06 1.380476970255e-06
  1038 1.370791080102e-06 1.381089377900e-06
  1039 1.371486580448e-06 1.381769013203e-06
  1040 1.372148825993e-06 1.382415550785e-06
  1041 1.372686991276e-06 1.382938008105e-06
  1042 1.373701503235e-06 1.383936812100e-06
  1043 1.374780415928e-06 1.385000016830e-06
  1044 1.376020613275e-06 1.386224663293e-06
  1045 1.377425835193e-06 1.387614177249e-06
  1046 1.378381514978e-06 1.388554306150e-06
  1047 1.378713520028e-06 1.388870917396e-06
  1048 1.380637548158e-06 1.390779394642e-06
  1049 1.381525835933e-06 1.391652288613e-06
  1050 1.383077092999e-06 1.393188151875e-06
  1051 1.383981228637e-06 1.394076893709e-06
  1052 1.384950942254e-06 1.395031213522e-06
  1053 1.385644764051e-06 1.395709798595e-06
  1054 1.387152855765e-06 1.397202653584e-06
  1055 1.388521768314e-06 1.398556329408e-06
  1056 1.388887622508e-06 1.398906946878e-06
  1057 1.390326319586e-06 1.400330564312e-06
  1058 1.391872195466e-06 1.401861360547e-06
  1059 1.392402390424e-06 1.402376475860e-06
  1060 1.394399330173e-06 1.404358335965e-06
  1061 1.396056572572e-06 1.406000498719e-06
  1062 1.397165155749e-06 1.407094159331e-06
  1063 1.398437877229e-06 1.408351958246e-06
  1064 1.399852416049e-06 1.409751574500e-06
  1065 1.401160049494e-06 1.411044442460e-06
  1066 1.402866637840e-06 1.412736108241e-06
  1067 1.403907864482e-06 1.413762569398e-06
  1068 1.404769113519e-06 1.414609052949e-06
  1069 1.406520340607e-06 1.416345514552e-06
  1070 1.407710527418e-06 1.417521092957e-06
  1071 1.409860288424e-06 1.419656088477e-06
  1072 1.411486584988e-06 1.421267776635e-06
  1073 1.413085233869e-06 1.422851817110e-06
  1074 1.414673100839e-06 1.424425232754e-06
  1075 1.416995959906e-06 1.426733483415e-06
  1076 1.417908157222e-06 1.427631229405e-06
  1077 1.419477789781e-06 1.429186410638e-06
  1078 1.421066888338e-06 1.430761057869e-06
  1079 1.422937833040e-06 1.432617708324e-06
  1080 1.423302780129e-06 1.432968204087e-06
  1081 1.424202975081e-06 1.433854104792e-06
  1082 1.425786041429e-06 1.435422876894e-06
  1083 1.426731670880e-06 1.436354369178e-06
  1084 1.428222040593e-06 1.437830444645e-06
  1085 1.429375933199e-06 1.438970200084e-06
  1086 1.430569768823e-06 1.440149898540e-06
  1087 1.431749402000e-06 1.441315394550e-06
  1088 1.432961688258e-06 1.442513543642e-06
  1089 1.435215869320e-06 1.444753744616e-06
  1090 1.436578608937e-06 1.446102347067e-06
  1091 1.437594520557e-06 1.447104278599e-06
  1092 1.439625230747e-06 1.449121165781e-06
  1093 1.441064519352e-06 1.450546474299e-06
  1094 1.442255094768e-06 1.451723069628e-06
  1095 1.443033464826e-06 1.452487616678e-06
  1096 1.444596513161e-06 1.454036842005e-06
  1097 1.445556802190e-06 1.454983308027e-06
  1098 1.447221543473e-06 1.456634383382e-06
  1099 1.448746139362e-06 1.458145156263e-06
  1100 1.451071915032e-06 1.460457266005e-06
  1101 1.452951663514e-06 1.462323348559e-06
  1102 1.454702178066e-06 1.464060197183e-06
  1103 1.456314056010e-06 1.465658566278e-06
  1104 1.457897325568e-06 1.467228169908e-06
  1105 1.459284906271e-06 1.468602241763e-06
  1106 1.460498578525e-06 1.469802405168e-06
  1107 1.462282412938e-06 1.471572730733e-06
  1108 1.464206760354e-06 1.473483726380e-06
  1109 1.465399226885e-06 1.474662684063e-06
  1110 1.467171690942e-06 1.476421796351e-06
  1111 1.469071402321e-06 1.478308155961e-06
  1112 1.469973022704e-06 1.479196424575e-06
  1113 1.472052219843e-06 1.481262427025e-06
  1114 1.473913200455e-06 1.483110055869e-06
  1115 1.475685144489e-06 1.484868805214e-06
  1116 1.477183035550e-06 1.486353501586e-06
  1117 1.479241265178e-06 1.488398536525e-06
  1118 1.480889632904e-06 1.490033709561e-06
  1119 1.483085445064e-06 1.492216484111e-06
  1120 1.484351343457e-06 1.493469344896e-06
  1121 1.485823915875e-06 1.494928879704e-06
  1122 1.487047612760e-06 1.496139538979e-06
  1123 1.489355706371e-06 1.498434594981e-06
  1124 1.491165169713e-06 1.500231020713e-06
  1125 1.493511937424e-06 1.502564907894e-06
  1126 1.495845933318e-06 1.504886023259e-06
  1127 1.497830053619e-06 1.506857263030e-06
  1128 1.499418175114e-06 1.508432503995e-06
  1129 1.501260234999e-06 1.510261840429e-06
  1130 1.502272191611e-06 1.511260916511e-06
  1131 1.503626064598e-06 1.512602066048e-06
  1132 1.505543950898e-06 1.514507228898e-06
  1133 1.507508722017e-06 1.516459276566e-06
  1134 1.509052611797e-06 1.517990599976e-06
  1135 1.510700706013e-06 1.519625970742e-06
  1136 1.513201607898e-06 1.522114306257e-06
  1137 1.514650458546e-06 1.523550590533e-06
  1138 1.516124057390e-06 1.525011623007e-06
  1139 1.517782985324e-06 1.526657984571e-06
  1140 1.519925320708e-06 1.528787753584e-06
  1141 1.521903791080e-06 1.530753814665e-06
  1142 1.524408685249e-06 1.533246299542e-06
  1143 1.526012052664e-06 1.534837257667e-06
  1144 1.528274179772e-06 1.537086975484e-06
  1145 1.530557636257e-06 1.539358022678e-06
  1146 1.532276908983e-06 1.541065043192e-06
  1147 1.534480698076e-06 1.543256580074e-06
  1148 1.536768829178e-06 1.545532301886e-06
  1149 1.538668552541e-06 1.547419773037e-06
  1150 1.541685222854e-06 1.550424348218e-06
  1151 1.543762186460e-06 1.552489059612e-06
  1152 1.545702798266e-06 1.554417576288e-06
  1153 1.547544483141e-06 1.556247008950e-06
  1154 1.549853988235e-06 1.558544418913e-06
  1155 1.552649168789e-06 1.561327504335e-06
  1156 1.555228363456e-06 1.563894760950e-06
  1157 1.557694972843e-06 1.566349275205e-06
  1158 1.559675183806e-06 1.568317548116e-06
  1159 1.561430573413e-06 1.570060999671e-06
  1160 1.563271529420e-06 1.571890017626e-06
  1161 1.565976460780e-06 1.574583010934e-06
  1162 1.567439573681e-06 1.576034185783e-06
  1163 1.570296772024e-06 1.578879446074e-06
  1164 1.572540175314e-06 1.581111068391e-06
  1165 1.574435733694e-06 1.582994845799e-06
  1166 1.576725505824e-06 1.585272836957e-06
  1167 1.579192647297e-06 1.587728197457e-06
  1168 1.581604273255e-06 1.590128042443e-06
  1169 1.583804567045e-06 1.592316712340e-06
  1170 1.586265973392e-06 1.594766337714e-06
  1171 1.588076379363e-06 1.596565119793e-06
  1172 1.591587835256e-06 1.600064951793e-06
  1173 1.593636088507e-06 1.602101581151e-06
  1174 1.596378231891e-06 1.604832257722e-06
  1175 1.598210583641e-06 1.606652985579e-06
  1176 1.600182363920e-06 1.608613299045e-06
  1177 1.603152853222e-06 1.611572164454e-06
  1178 1.605933496210e-06 1.614341340629e-06
  1179 1.608766356424e-06 1.617162891109e-06
  1180 1.611279638533e-06 1.619664706405e-06
  1181 1.613180189088e-06 1.621553790147e-06
  1182 1.616473444466e-06 1.624835735791e-06
  1183 1.618914160239e-06 1.627265141830e-06
  1184 1.621855746114e-06 1.630195260892e-06
  1185 1.624597740193e-06 1.632926102318e-06
  1186 1.627216849276e-06 1.635533901667e-06
  1187 1.629573424806e-06 1.637879167464e-06
  1188 1.632357101831e-06 1.640651691834e-06
  1189 1.634859540798e-06 1.643142821068e-06
  1190 1.636912301742e-06 1.645184429358e-06
  1191 1.639943308678e-06 1.648204283640e-06
  1192 1.642445049542e-06 1.650695028930e-06
  1193 1.645915269761e-06 1.654154096495e-06
  1194 1.648576445549e-06 1.656804119629e-06
  1195 1.651773728763e-06 1.659990407268e-06
  1196 1.655098047485e-06 1.663303730417e-06
  1197 1.657639744395e-06 1.665834431752e-06
  1198 1.660309066706e-06 1.668492758489e-06
  1199 1.662724921445e-06 1.670897617653e-06
  1200 1.666465420122e-06 1.674627277836e-06
  1201 1.669836576462e-06 1.677987438602e-06
  1202 1.672372056819e-06 1.680512080464e-06
  1203 1.674092416816e-06 1.682221601966e-06
  1204 1.676460420598e-06 1.684578767253e-06
  1205 1.678831258730e-06 1.686938766891e-06
  1206 1.682212151576e-06 1.690308821243e-06
  1207 1.685307882071e-06 1.693393870323e-06
  1208 1.688001047678e-06 1.696076197435e-06
  1209 1.690393054126e-06 1.698457522468e-06
  1210 1.693750474701e-06 1.701804261628e-06
  1211 1.697100796647e-06 1.705143902159e-06
  1212 1.699270766841e-06 1.707303190938e-06
  1213 1.701737498353e-06 1.709759241034e-06
  1214 1.704593140196e-06 1.712604358542e-06
  1215 1.707846818099e-06 1.715847512110e-06
  1216 1.709770440033e-06 1.717760452629e-06
  1217 1.713632062751e-06 1.721611551012e-06
  1218 1.717002951293e-06 1.724971915218e-06
  1219 1.721039086045e-06 1.728997682714e-06
  1220 1.723498515184e-06 1.731446587517e-06
  1221 1.726718696688e-06 1.734656401766e-06
  1222 1.729511137409e-06 1.737438318152e-06
  1223 1.733245151062e-06 1.741161964549e-06
  1224 1.736269278189e-06 1.744175724420e-06
  1225 1.739387529075e-06 1.747283608051e-06
  1226 1.742420504370e-06 1.750306216090e-06
  1227 1.745089760569e-06 1.752965262112e-06
  1228 1.748092500522e-06 1.755957634810e-06
  1229 1.751858702706e-06 1.759713626818e-06
  1230 1.755195723679e-06 1.763040280535e-06
  1231 1.758669091223e-06 1.766503437903e-06
  1232 1.762318220148e-06 1.770142356652e-06
  1233 1.765602333737e-06 1.773416417144e-06
  1234 1.769014107399e-06 1.776817980631e-06
  1235 1.771708657661e-06 1.779502320716e-06
  1236 1.775207180799e-06 1.782990790758e-06
  1237 1.777982919707e-06 1.785756476569e-06
  1238 1.781434021654e-06 1.789197525420e-06
  1239 1.784236569866e-06 1.791990020535e-06
  1240 1.786926994569e-06 1.794670392142e-06
  1241 1.789639376699e-06 1.797372721175e-06
  1242 1.793109652338e-06 1.800833100797e-06
  1243 1.796361703058e-06 1.804075098421e-06
  1244 1.800348769736e-06 1.808052269082e-06
  1245 1.804393079828e-06 1.812086683157e-06
  1246 1.807461055329e-06 1.815144762641e-06
  1247 1.811134031194e-06 1.818807842489e-06
  1248 1.813995922365e-06 1.821659837643e-06
  1249 1.818039964734e-06 1.825693983995e-06
  1250 1.821487206745e-06 1.829131487069e-06
  1251 1.824532609903e-06 1.832166994210e-06
  1252 1.827449332952e-06 1.835073978322e-06
  1253 1.830126982809e-06 1.837741889242e-06
  1254 1.832720232342e-06 1.840325399838e-06
  1255 1.835871109569e-06 1.843466538127e-06
  1256 1.839765152683e-06 1.847350842305e-06
  1257 1.842315378006e-06 1.849891485769e-06
  1258 1.844670142316e-06 1.852236511142e-06
  1259 1.847872519818e-06 1.855429306787e-06
  1260 1.851996098391e-06 1.859543303502e-06
  1261 1.856051739945e-06 1.863589363199e-06
  1262 1.859132523684e-06 1.866660565080e-06
  1263 1.862594580362e-06 1.870113039900e-06
  1264 1.865073774163e-06 1.872582651844e-06
  1265 1.868207910289e-06 1.875707363192e-06
  1266 1.871701180800e-06 1.879191051845e-06
  1267 1.874589143306e-06 1.882069589574e-06
  1268 1.878862992144e-06 1.886334013634e-06
  1269 1.880861123353e-06 1.888322562985e-06
  1270 1.883778726744e-06 1.891230898678e-06
  1271 1.886909990408e-06 1.894352737564e-06
  1272 1.890423677670e-06 1.897857000048e-06
  1273 1.893669987045e-06 1.901093884644e-06
  1274 1.897632390788e-06 1.905047020689e-06
  1275 1.900865140068e-06 1.908270502272e-06
  1276 1.903408335968e-06 1.910804273393e-06
  1277 1.906792148456e-06 1.914178818183e-06
  1278 1.910480970241e-06 1.917858372269e-06
  1279 1.913870051731e-06 1.921238186062e-06
  1280 1.916419336988e-06 1.923778360699e-06
  1281 1.918715045812e-06 1.926064801825e-06
  1282 1.922566196610e-06 1.929906684925e-06
  1283 1.925182055908e-06 1.932513433604e-06
  1284 1.928587509053e-06 1.935909776130e-06
  1285 1.931449021450e-06 1.938762177909e-06
  1286 1.933553246060e-06 1.940857291900e-06
  1287 1.935792675941e-06 1.943087611163e-06
  1288 1.938395232426e-06 1.945681057029e-06
  1289 1.942613978585e-06 1.949890692569e-06
  1290 1.945517712186e-06 1.952785472631e-06
  1291 1.948437361330e-06 1.955696011156e-06
  1292 1.951219726130e-06 1.958469422417e-06
  1293 1.955192528340e-06 1.962433271088e-06
  1294 1.958223604205e-06 1.965455393414e-06
  1295 1.961268465488e-06 1.968491301157e-06
  1296 1.964548140083e-06 1.971762022214e-06
  1297 1.968167614046e-06 1.975372542637e-06
  1298 1.970580948675e-06 1.977776923728e-06
  1299 1.973776031183e-06 1.980963209777e-06
  1300 1.976891625008e-06 1.984069850063e-06
  1301 1.980048822475e-06 1.987218251070e-06
  1302 1.983252845991e-06 1.990413478126e-06
  1303 1.987295708755e-06 1.994447544430e-06
  1304 1.990858816415e-06 1.998001855631e-06
  1305 1.994620101545e-06 2.001754344302e-06
  1306 1.998310846751e-06 2.005436293049e-06
  1307 2.002493251258e-06 2.009610058176e-06
  1308 2.005218468411e-06 2.012326478869e-06
  1309 2.007515119033e-06 2.014614490111e-06
  1310 2.010951570488e-06 2.018042302187e-06
  1311 2.013975917442e-06 2.021057852682e-06
  1312 2.016919135572e-06 2.023992431432e-06
  1313 2.019651039900e-06 2.026715696380e-06
  1314 2.021960048325e-06 2.029016065425e-06
  1315 2.025493290215e-06 2.032540825015e-06
  1316 2.029361946693e-06 2.036400842113e-06
  1317 2.031571252765e-06 2.038601508805e-06
  1318 2.035165274630e-06 2.042187048370e-06
  1319 2.037854419882e-06 2.044867711322e-06
  1320 2.041794956704e-06 2.048799765844e-06
  1321 2.044923806011e-06 2.051919975771e-06
  1322 2.047250679518e-06 2.054238366978e-06
  1323 2.050073184424e-06 2.057052546663e-06
  1324 2.052679478816e-06 2.059650358755e-06
  1325 2.055377723282e-06 2.062340120921e-06
  1326 2.059141760119e-06 2.066095675458e-06
  1327 2.062189657120e-06 2.069135247239e-06
  1328 2.065557767584e-06 2.072495032481e-06
  1329 2.068987778624e-06 2.075916561222e-06
  1330 2.071946286207e-06 2.078866743584e-06
  1331 2.074214823518e-06 2.081126955675e-06
  1332 2.077861475834e-06 2.084765282770e-06
  1333 2.080475368826e-06 2.087370850541e-06
  1334 2.084147409027e-06 2.091034722602e-06
  1335 2.086730333261e-06 2.093609321615e-06
  1336 2.089477819272e-06 2.096348482406e-06
  1337 2.093363181059e-06 2.100225676051e-06
  1338 2.095752453793e-06 2.102606780645e-06
  1339 2.098733504421e-06 2.105579506053e-06
  1340 2.101699936468e-06 2.108537769959e-06
  1341 2.104793336222e-06 2.111623001572e-06
  1342 2.108303730830e-06 2.115125228039e-06
  1343 2.111187558379e-06 2.118000887446e-06
  1344 2.113977622668e-06 2.120782940674e-06
  1345 2.116178861392e-06 2.122976011257e-06
  1346 2.118771585904e-06 2.125560567628e-06
  1347 2.121494118852e-06 2.128275089515e-06
  1348 2.124483791642e-06 2.131256751244e-06
  1349 2.126915767671e-06 2.133680559132e-06
  1350 2.129920921176e-06 2.136677701576e-06
  1351 2.133303295017e-06 2.140052064356e-06
  1352 2.135542313222e-06 2.142283071499e-06
  1353 2.138123617840e-06 2.144856365056e-06
  1354 2.141925958540e-06 2.148650851774e-06
  1355 2.145056818272e-06 2.151773700445e-06
  1356 2.147123568185e-06 2.153832439296e-06
  1357 2.149584246349e-06 2.156285263479e-06
  1358 2.152499750835e-06 2.159192913984e-06
  1359 2.154902070690e-06 2.161587222777e-06
  1360 2.157078444666e-06 2.163755742771e-06
  1361 2.159260088728e-06 2.165929532852e-06
  1362 2.161955276042e-06 2.168616866184e-06
  1363 2.164265723092e-06 2.170919459253e-06
  1364 2.167561298431e-06 2.174207180610e-06
  1365 2.170835275836e-06 2.177473461113e-06
  1366 2.173671560961e-06 2.180301892257e-06
  1367 2.175762789853e-06 2.182385267167e-06
  1368 2.177295682736e-06 2.183910463148e-06
  1369 2.179854918364e-06 2.186462001874e-06
  1370 2.181719282885e-06 2.188318512414e-06
  1371 2.183643379663e-06 2.190234912289e-06
  1372 2.185946974239e-06 2.192530809963e-06
  1373 2.188750582681e-06 2.195326721503e-06
  1374 2.189852113027e-06 2.196420554947e-06
  1375 2.192212745942e-06 2.198773490960e-06
  1376 2.195557037806e-06 2.202110243002e-06
  1377 2.198354025738e-06 2.204899534032e-06
  1378 2.201854893586e-06 2.208392862057e-06
  1379 2.205446637732e-06 2.211976909301e-06
  1380 2.208918998052e-06 2.215441729799e-06
  1381 2.212413540955e-06 2.218928732879e-06
  1382 2.214583385978e-06 2.221090881000e-06
  1383 2.217211901308e-06 2.223711856508e-06
  1384 2.218731680983e-06 2.225224096361e-06
  1385 2.221258176415e-06 2.227743051971e-06
  1386 2.223815613974e-06 2.230293106787e-06
  1387 2.227083561449e-06 2.233553514439e-06
  1388 2.230420930836e-06 2.236883344004e-06
  1389 2.233594565494e-06 2.240049595919e-06
  1390 2.236093638995e-06 2.242541129598e-06
  1391 2.239231117203e-06 2.245671225063e-06
  1392 2.242342098286e-06 2.248774823404e-06
  1393 2.245260955129e-06 2.251686140424e-06
  1394 2.249566412848e-06 2.255984215400e-06
  1395 2.252692414854e-06 2.259102834663e-06
  1396 2.255414890927e-06 2.261817927994e-06
  1397 2.258161084852e-06 2.264556739176e-06
  1398 2.260687780047e-06 2.267076208708e-06
  1399 2.262072684155e-06 2.268453730074e-06
  1400 2.263673837940e-06 2.270047501116e-06
  1401 2.264891141630e-06 2.271257579143e-06
  1402 2.267156608437e-06 2.273515663207e-06
  1403 2.269677136163e-06 2.276028965269e-06
  1404 2.273293576314e-06 2.279638179758e-06
  1405 2.275635480414e-06 2.281972858194e-06
  1406 2.278202372403e-06 2.284532524520e-06
  1407 2.279939924020e-06 2.286262850474e-06
  1408 2.282831171213e-06 2.289146872004e-06
  1409 2.285741446611e-06 2.292049921739e-06
  1410 2.289595832272e-06 2.295897081737e-06
  1411 2.292734208322e-06 2.299028232124e-06
  1412 2.295345596475e-06 2.301632551694e-06
  1413 2.298059497204e-06 2.304339226759e-06
  1414 2.299906337718e-06 2.306178998690e-06
  1415 2.302522080847e-06 2.308787516155e-06
  1416 2.306016902423e-06 2.312275269148e-06
  1417 2.307919044666e-06 2.314170342808e-06
  1418 2.310131442161e-06 2.316375671719e-06
  1419 2.313448266890e-06 2.319685427865e-06
  1420 2.317004825408e-06 2.323234917799e-06
  1421 2.321774175586e-06 2.327997199394e-06
  1422 2.325273183811e-06 2.331489139036e-06
  1423 2.328613680537e-06 2.334822724257e-06
  1424 2.330835868352e-06 2.337037843489e-06
  1425 2.334198420356e-06 2.340393326910e-06
  1426 2.338239591990e-06 2.344427587040e-06
  1427 2.341869457141e-06 2.348050383607e-06
  1428 2.344780085253e-06 2.350954100216e-06
  1429 2.346878119992e-06 2.353045223451e-06
  1430 2.348865730692e-06 2.355025922646e-06
  1431 2.352147026918e-06 2.358300307369e-06
  1432 2.355991849366e-06 2.362138218313e-06
  1433 2.358423618420e-06 2.364563075863e-06
  1434 2.361411292255e-06 2.367543838195e-06
  1435 2.364142784447e-06 2.370268418882e-06
  1436 2.366530954022e-06 2.372649676954e-06
  1437 2.370116857347e-06 2.376228825855e-06
  1438 2.374435029774e-06 2.380540086778e-06
  1439 2.377276691124e-06 2.383374993704e-06
  1440 2.381230742764e-06 2.387322133840e-06
  1441 2.383512349318e-06 2.389596985970e-06
  1442 2.386804677865e-06 2.392882560092e-06
  1443 2.389756119910e-06 2.395827247713e-06
  1444 2.393551039263e-06 2.399615412642e-06
  1445 2.397718602499e-06 2.403776221453e-06
  1446 2.399789331044e-06 2.405840195575e-06
  1447 2.404542471864e-06 2.410586581970e-06
  1448 2.407839377139e-06 2.413876732821e-06
  1449 2.412079787111e-06 2.418110388369e-06
  1450 2.415546663857e-06 2.421570667770e-06
  1451 2.419356586288e-06 2.425373835777e-06
  1452 2.421531984101e-06 2.427542636246e-06
  1453 2.425450878992e-06 2.431454776712e-06
  1454 2.428523933043e-06 2.434521233418e-06
  1455 2.431541540936e-06 2.437532243967e-06
  1456 2.434196665831e-06 2.440180771517e-06
  1457 2.437412479307e-06 2.443389987649e-06
  1458 2.440542168745e-06 2.446512922662e-06
  1459 2.444570097307e-06 2.450534410960e-06
  1460 2.447167337209e-06 2.453125053517e-06
  1461 2.451532415852e-06 2.457483534816e-06
  1462 2.454989441588e-06 2.460933963207e-06
  1463 2.457670678535e-06 2.463608602809e-06
  1464 2.461205493657e-06 2.467136977666e-06
  1465 2.463968580039e-06 2.469893466704e-06
  1466 2.467305710151e-06 2.473224156551e-06
  1467 2.469158842720e-06 2.475070691775e-06
  1468 2.473138255714e-06 2.479043664505e-06
  1469 2.476184317664e-06 2.482083286190e-06
  1470 2.479744881045e-06 2.485637409306e-06
  1471 2.483269233991e-06 2.489155321987e-06
  1472 2.487869807346e-06 2.493749297997e-06
  1473 2.492071131377e-06 2.497944338843e-06
  1474 2.495735987009e-06 2.501602754210e-06
  1475 2.498971503790e-06 2.504831830726e-06
  1476 2.502789120479e-06 2.508643007151e-06
  1477 2.506620645514e-06 2.512468091920e-06
  1478 2.509828058239e-06 2.515669221460e-06
  1479 2.512826307344e-06 2.518661030300e-06
  1480 2.515153083653e-06 2.520981523424e-06
  1481 2.517672707632e-06 2.523494707138e-06
  1482 2.521041753211e-06 2.526857469531e-06
  1483 2.525659783621e-06 2.531469216756e-06
  1484 2.528627945808e-06 2.534431095758e-06
  1485 2.532187740001e-06 2.537984449686e-06
  1486 2.536278054346e-06 2.542068480845e-06
  1487 2.540358636504e-06 2.546142779818e-06
  1488 2.543314966778e-06 2.549092826907e-06
  1489 2.547837888558e-06 2.553609622581e-06
  1490 2.551886641771e-06 2.557652092609e-06
  1491 2.554886831754e-06 2.560645999407e-06
  1492 2.557675010131e-06 2.563427894599e-06
  1493 2.559855264063e-06 2.565602022424e-06
  1494 2.563564449304e-06 2.569304924480e-06
  1495 2.567451464046e-06 2.573185813117e-06
  1496 2.571292096743e-06 2.577020162628e-06
  1497 2.574924460685e-06 2.580646400465e-06
  1498 2.578781445104e-06 2.584497258778e-06
  1499 2.582750920313e-06 2.588460607881e-06
  1500 2.588022886884e-06 2.593726448346e-06
  1501 2.592858415556e-06 2.598555693833e-06
  1502 2.597118429747e-06 2.602809581919e-06
  1503 2.600922491179e-06 2.606607674325e-06
  1504 2.605946340609e-06 2.611625397649e-06
  1505 2.609671404126e-06 2.615344335060e-06
  1506 2.613578915417e-06 2.619245720246e-06
  1507 2.616870548950e-06 2.622531227673e-06
  1508 2.621417489825e-06 2.627072199522e-06
  1509 2.624473383786e-06 2.630121967377e-06
  1510 2.627488818747e-06 2.633131433313e-06
  1511 2.631745774854e-06 2.637382263314e-06
  1512 2.635999272572e-06 2.641629792006e-06
  1513 2.640336855609e-06 2.645961406016e-06
  1514 2.643509622491e-06 2.649128203872e-06
  1515 2.647748918195e-06 2.653361373471e-06
  1516 2.651852607777e-06 2.657459094026e-06
  1517 2.656379088884e-06 2.661979606107e-06
  1518 2.660762291087e-06 2.666356839285e-06
  1519 2.665237057771e-06 2.670825794022e-06
  1520 2.668415729348e-06 2.673998496573e-06
  1521 2.671951496566e-06 2.677528294765e-06
  1522 2.676012541856e-06 2.681583371029e-06
  1523 2.680814075971e-06 2.686379093198e-06
  1524 2.685751005888e-06 2.691310054089e-06
  1525 2.689732975085e-06 2.695286054259e-06
  1526 2.693545067839e-06 2.699092335067e-06
  1527 2.699108498705e-06 2.704649953986e-06
  1528 2.702204775921e-06 2.707740262176e-06
  1529 2.707114542278e-06 2.712644216587e-06
  1530 2.711706795191e-06 2.717230657554e-06
  1531 2.716026914633e-06 2.721544965049e-06
  1532 2.720493774510e-06 2.726006012980e-06
  1533 2.726548176769e-06 2.732054603293e-06
  1534 2.732026788907e-06 2.737527403484e-06
  1535 2.736070323436e-06 2.741565126067e-06
  1536 2.739493096843e-06 2.744982087527e-06
  1537 2.742664604977e-06 2.748147783715e-06
  1538 2.745374781559e-06 2.750852148350e-06
  1539 2.749226621608e-06 2.754698333533e-06
  1540 2.753893312036e-06 2.759359212014e-06
  1541 2.757833299815e-06 2.763293544926e-06
  1542 2.761395299131e-06 2.766849732297e-06
  1543 2.764463532315e-06 2.769912310613e-06
  1544 2.766892351584e-06 2.772335317936e-06
  1545 2.771262877119e-06 2.776700188604e-06
  1546 2.776364824519e-06 2.781796481137e-06
  1547 2.779436268404e-06 2.784862270156e-06
  1548 2.784251288960e-06 2.789671478765e-06
  1549 2.787475399245e-06 2.792889934183e-06
  1550 2.791159398786e-06 2.796568278858e-06
  1551 2.794881532316e-06 2.800284757521e-06
  1552 2.798566191746e-06 2.803963919163e-06
  1553 2.801688668077e-06 2.807080740628e-06
  1554 2.804720454116e-06 2.810106871800e-06
  1555 2.808149001745e-06 2.813529764563e-06
  1556 2.812701332116e-06 2.818076597147e-06
  1557 2.817281745306e-06 2.822651355470e-06
  1558 2.822473860014e-06 2.827837972391e-06
  1559 2.826723739675e-06 2.832082197185e-06
  1560 2.830297658089e-06 2.835650617811e-06
  1561 2.833214581364e-06 2.838561886219e-06
  1562 2.838413360029e-06 2.843755167098e-06
  1563 2.841347550876e-06 2.846683860158e-06
  1564 2.845886986442e-06 2.851217797936e-06
  1565 2.849304424529e-06 2.854629581157e-06
  1566 2.852129344946e-06 2.857449003786e-06
  1567 2.855978706537e-06 2.861292867590e-06
  1568 2.859405229275e-06 2.864713892541e-06
  1569 2.863550996116e-06 2.868854318674e-06
  1570 2.867998853013e-06 2.873296677784e-06
  1571 2.870611206872e-06 2.875903533857e-06
  1572 2.874348785285e-06 2.879635614482e-06
  1573 2.878125649092e-06 2.883407137582e-06
  1574 2.881810820554e-06 2.887086811256e-06
  1575 2.885757376849e-06 2.891027869764e-06
  1576 2.889097723764e-06 2.894362875972e-06
  1577 2.892688199954e-06 2.897947854374e-06
  1578 2.895750453597e-06 2.901004767310e-06
  1579 2.898462210699e-06 2.903711183705e-06
  1580 2.902056944946e-06 2.907300420164e-06
  1581 2.906280038757e-06 2.911518173268e-06
  1582 2.908333336978e-06 2.913566130781e-06
  1583 2.913324609329e-06 2.918552062425e-06
  1584 2.916154687752e-06 2.921376800141e-06
  1585 2.919479740266e-06 2.924696511947e-06
  1586 2.922791376153e-06 2.928002807127e-06
  1587 2.927437916718e-06 2.932644006984e-06
  1588 2.931232306087e-06 2.936433055645e-06
  1589 2.933993458050e-06 2.939188866901e-06
  1590 2.937578025685e-06 2.942768250908e-06
  1591 2.941588846873e-06 2.946773731389e-06
  1592 2.946036873970e-06 2.951216417778e-06
  1593 2.948486717345e-06 2.953661077526e-06
  1594 2.952187643401e-06 2.957356662874e-06
  1595 2.955533511154e-06 2.960697346999e-06
  1596 2.957994399400e-06 2.963153051617e-06
  1597 2.960013355916e-06 2.965166667425e-06
  1598 2.962521739846e-06 2.967669867727e-06
  1599 2.965453508063e-06 2.970596452316e-06
  1600 2.967874925693e-06 2.973012529239e-06
  1601 2.970545706984e-06 2.975678126902e-06
  1602 2.974358135880e-06 2.979485372170e-06
